178,0,438.40000,433.40000,5.0000,-RPT,NFM,VK3RFY 7 Hillsd ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RFY 7 Hillsd Hillside,1,
179,0,439.57500,434.57500,5.0000,-RPT,NFM,VK3RGC 7 MoPell ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RGC 7 MoPell Montpellier,1,
180,0,439.50000,434.50000,5.0000,-RPT,NFM,VK3RGL 7 Anakie ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RGL 7 Anakie Mt Anakie,1,
181,0,438.50000,433.50000,5.0000,-RPT,NFM,VK3RGW 7 - Grove,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RGW 7 - Grovedale,1,
182,0,438.75000,433.75000,5.0000,-RPT,NFM,VK3RHF 7 - Olind,TONE SQL,88.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RHF 7 - Olinda,1,
183,0,438.15000,433.15000,5.0000,-RPT,NFM,VK3RIR 7 - Bendi,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RIR 7 - Bendigo,1,
184,0,439.47500,434.47500,5.0000,-RPT,NFM,VK3RLP 7 - Cranb,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RLP 7 - Cranbourne,1,
185,0,439.37500,434.37500,5.0000,-RPT,NFM,VK3RMC 7 - Berwi,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RMC 7 - Berwick,1,
186,0,439.87500,434.87500,5.0000,-RPT,NFM,VK3RMCA7 - Narre,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RMCA7 - Narre Warren North,1,
187,0,438.32500,433.32500,5.0000,-RPT,NFM,VK3RMH 7 WatlGn ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RMH 7 WatlGn Wattle Glen,1,
188,0,439.82500,434.82500,5.0000,-RPT,NFM,VK3RMM 7 Macdon ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RMM 7 Macdon Mt Macedon,1,
189,0,439.45000,434.45000,5.0000,-RPT,NFM,VK3RMN 7 KLake K,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RMN 7 KLake Kinglake,1,
190,0,438.22500,433.22500,5.0000,-RPT,NFM,VK3RMS 7 Olind2 ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RMS 7 Olind2 Olinda,1,
191,0,439.80000,434.80000,5.0000,-RPT,NFM,VK3RMU 7 StLeo M,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RMU 7 StLeo Mt St Leonard,1,
192,0,438.65000,433.65000,5.0000,-RPT,NFM,VK3RNP 7 GoldnP ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RNP 7 GoldnP Bannockburn,1,
193,0,439.72500,434.72500,5.0000,-RPT,NFM,VK3RPS 7 Cotrel ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RPS 7 Cotrel Mt Cottrell,1,
194,0,439.52500,434.52500,5.0000,-RPT,NFM,VK3RPT 7 - Prett,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RPT 7 - Pretty Sally,1,
195,0,439.85000,434.85000,5.0000,-RPT,NFM,VK3RPU 7 - Arthu,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RPU 7 - Arthur's Seat,1,
196,0,439.70000,434.70000,5.0000,-RPT,NFM,VK3RRC 7 RdlsCk ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RRC 7 RdlsCk Riddells Creek,1,
197,0,439.65000,434.65000,5.0000,-RPT,NFM,VK3RSA 7 - Emera,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RSA 7 - Emerald,1,
198,0,439.55000,434.55000,5.0000,-RPT,NFM,VK3RSB 7 - Mt St,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RSB 7 - Mt St Leonard,1,
199,0,439.90000,434.90000,5.0000,-RPT,NFM,VK3RSE 7 - Glen ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RSE 7 - Glen Waverley,1,
200,0,439.42500,434.42500,5.0000,-RPT,NFM,VK3RSV 7 - Noble,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RSV 7 - Noble Park,1,
201,0,439.30000,434.30000,5.0000,-RPT,NFM,VK3RYV 7 Briart ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RYV 7 Briart Briarty Hill,1,
202,0,146.77500,146.17500,0.6000,-RPT,NFM,VK3RAG 2 Renies ,TONE SQL,123 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RAG 2 Renies Rennies Hill,1,
203,0,146.75000,146.15000,0.6000,-RPT,NFM,VK3RBA 2 Bunyng ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RBA 2 Bunyng Mt Buninyong,1,
204,0,147.20000,147.80000,0.6000,+RPT,NFM,VK3RBQ 2 Dimbol ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RBQ 2 Dimbol Dimboola,1,
205,0,146.65000,146.05000,0.6000,-RPT,NFM,VK3RBT 2 GreenH ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RBT 2 GreenH Green Hill,1,
206,0,146.67500,146.07500,0.6000,-RPT,NFM,VK3RCA 2 Torumb ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RCA 2 Torumb Torrumbarry,1,
207,0,147.15000,147.75000,0.6000,+RPT,NFM,VK3RCV 2 Alex Mt,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RCV 2 Alex Mt Alexander,1,
208,0,147.12500,147.72500,0.6000,+RPT,NFM,VK3RDG 2 Delegt ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RDG 2 Delegt Mt Delegate,1,
209,0,146.85000,146.25000,0.6000,-RPT,NFM,VK3RDU 2 Major M,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RDU 2 Major Mt Major,1,
210,0,146.90000,146.30000,0.6000,-RPT,NFM,VK3REB 2 MntNow ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3REB 2 MntNow Mt Nowa Nowa,1,
211,0,146.65000,146.05000,0.6000,-RPT,NFM,VK3REG 2 MntCan ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3REG 2 MntCan Mt Cann,1,
212,0,147.15000,147.75000,0.6000,+RPT,NFM,VK3REM 2 MarHil ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3REM 2 MarHil Maramingo Hill,1,
213,0,146.87500,146.27500,0.6000,-RPT,NFM,VK3RGH 2 GreenH ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RGH 2 GreenH Green Hill,1,
214,0,147.02500,147.62500,0.6000,+RPT,NFM,VK3RGS 2 - Mt Fa,TONE SQL,123 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RGS 2 - Mt Fatigue,1,
215,0,146.65000,146.05000,0.6000,-RPT,NFM,VK3RGV 2 Wombat ,TONE SQL,123 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RGV 2 Wombat Mt Wombat,1,
216,0,147.05000,147.65000,0.6000,+RPT,NFM,VK3RHO 2 Hotham ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RHO 2 Hotham Mt Hotham,1,
217,0,146.80000,146.20000,0.6000,-RPT,NFM,VK3RLV 2 Tassie ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RLV 2 Tassie Mt Tassie,1,
218,0,146.80000,146.20000,0.6000,-RPT,NFM,VK3RMA 2 Mildra ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RMA 2 Mildra Mildura city,1,
219,0,147.02500,147.62500,0.6000,+RPT,NFM,VK3RMK 2 Kerang ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RMK 2 Kerang Mt Kerang,1,
220,0,147.27500,147.87500,0.6000,+RPT,NFM,VK3RMP 2 Caveat ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RMP 2 Caveat Caveat,1,
221,0,147.00000,146.40000,0.6000,-RPT,NFM,VK3RNE 2 BigBen ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RNE 2 BigBen Mt Big Ben,1,
222,0,146.70000,146.10000,0.6000,-RPT,NFM,VK3RON 2 Ouyen O,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RON 2 Ouyen Ouyen,1,
223,0,147.27500,147.87500,0.6000,+RPT,NFM,VK3ROW 2 BeechF ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3ROW 2 BeechF Beech Forest,1,
224,0,147.10000,147.70000,0.6000,+RPT,NFM,VK3RPB 2 Bright ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RPB 2 Bright Mt Porepunkah,1,
225,0,146.82500,146.22500,0.6000,-RPT,NFM,VK3RPL 2 Portld ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RPL 2 Portld Portland,1,
226,0,147.10000,147.70000,0.6000,+RPT,NFM,VK3RSG 2 BassH B,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RSG 2 BassH Bass Hill,1,
227,0,146.90000,146.30000,0.6000,-RPT,NFM,VK3RSH 2 SwanHl ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RSH 2 SwanHl Swan Hill,1,
228,0,147.05000,147.65000,0.6000,+RPT,NFM,VK3RVL 2 RobinV ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RVL 2 RobinV Robinvale,1,
229,0,147.10000,147.70000,0.6000,+RPT,NFM,VK3RWA 2 BenNev ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RWA 2 BenNev Ben Nevis,1,
230,0,147.22500,147.82500,0.6000,+RPT,NFM,VK3RWG 2 BawSq M,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RWG 2 BawSq Mt Baw Baw,1,
231,0,147.05000,147.65000,0.6000,+RPT,NFM,VK3RWL 2 Warnum ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RWL 2 Warnum Mt Warrnambool,1,
232,0,146.85000,146.25000,0.6000,-RPT,NFM,VK3RWM 2 Arapls ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RWM 2 Arapls Mt Arapiles,1,
233,0,146.95000,146.35000,0.6000,-RPT,NFM,VK3RWZ 2 Wiliam ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RWZ 2 Wiliam Mt William,1,
234,0,439.27500,434.27500,5.0000,-RPT,NFM,VK3RBA 7 Bunyng ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RBA 7 Bunyng Mt Buninyong,1,
235,0,439.82500,434.82500,5.0000,-RPT,NFM,VK3RBL 7 - Bambi,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RBL 7 - Bambill South,1,
236,0,438.35000,433.35000,5.0000,-RPT,NFM,VK3RBN 7 - Burru,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RBN 7 - Burrumbeet,1,
237,0,438.02500,433.02500,5.0000,-RPT,NFM,VK3RBO 7 - Speci,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RBO 7 - Specimen Hill,1,
238,0,439.70000,434.70000,5.0000,-RPT,NFM,VK3RBP 7 - Horsh,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RBP 7 - Horsham,1,
239,0,438.47500,433.47500,5.0000,-RPT,NFM,VK3RBU 7 - Mt Ho,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RBU 7 - Mt Hollowback,1,
240,0,438.02500,433.02500,5.0000,-RPT,NFM,VK3RCP 7 - Ouyen,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RCP 7 - Ouyen,1,
241,0,438.42500,433.42500,5.0000,-RPT,NFM,VK3RCU 7 - Mt Mo,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RCU 7 - Mt Moliagul,1,
242,0,438.07500,433.07500,5.0000,-RPT,NFM,VK3RDU 7 Major M,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RDU 7 Major Mt Major,1,
243,0,439.87500,434.87500,5.0000,-RPT,NFM,VK3RDUA7 Major M,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RDUA7 Major Mt Major,1,
244,0,438.02500,433.02500,5.0000,-RPT,NFM,VK3REG 7 MntCan ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3REG 7 MntCan Mt Cann,1,
245,0,439.32500,434.32500,5.0000,-RPT,NFM,VK3RGH 7 GreenH ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RGH 7 GreenH Green Hill,1,
246,0,438.37500,433.37500,5.0000,-RPT,NFM,VK3RGS 7 - Mt Fa,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RGS 7 - Mt Fatigue,1,
247,0,439.77500,434.77500,5.0000,-RPT,NFM,VK3RGV 7 Wombat ,TONE SQL,123 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RGV 7 Wombat Mt Wombat,1,
248,0,438.37500,433.37500,5.0000,-RPT,NFM,VK3RHO 7 Hotham ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RHO 7 Hotham Mt Hotham,1,
249,0,438.12500,433.12500,5.0000,-RPT,NFM,VK3RLE 7 - Paps,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RLE 7 - Paps,1,
250,0,438.37500,433.37500,5.0000,-RPT,NFM,VK3RLV 7 Tassie ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RLV 7 Tassie Mt Tassie,1,
251,0,439.95000,434.95000,5.0000,-RPT,NFM,VK3RMG 7 - Mt Br,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RMG 7 - Mt Broughton,1,
252,0,439.35000,434.35000,5.0000,-RPT,NFM,VK3RMP 7 Caveat ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RMP 7 Caveat Caveat,1,
253,0,439.42500,434.42500,5.0000,-RPT,NFM,VK3RNE 7 BigBen ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RNE 7 BigBen Mt Big Ben,1,
254,0,438.52500,433.52500,5.0000,-RPT,NFM,VK3RNU 7 - Mt St,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RNU 7 - Mt Stanley,1,
255,0,439.95000,434.95000,5.0000,-RPT,NFM,VK3RPL 7 Portld ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RPL 7 Portld Portland,1,
256,0,438.52500,433.52500,5.0000,-RPT,NFM,VK3RRU 7 - Merbe,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RRU 7 - Merbein,1,
257,0,439.52500,434.52500,5.0000,-RPT,NFM,VK3RTU 7 MntTay ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RTU 7 MntTay Mt Taylor,1,
258,0,438.17500,433.17500,5.0000,-RPT,NFM,VK3RUG 7 - Devil,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RUG 7 - Devil's River,1,
259,0,438.57500,433.57500,5.0000,-RPT,NFM,VK3RWD 7 - Droui,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RWD 7 - Drouin,1,
260,0,438.37500,433.37500,5.0000,-RPT,NFM,VK3RWG 7 BawSq M,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RWG 7 BawSq Mt Baw Baw,1,
261,0,439.87500,434.87500,5.0000,-RPT,NFM,VK3RWL 7 Warnum ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RWL 7 Warnum Mt Warrnambool,1,
262,0,438.67500,433.67500,5.0000,-RPT,NFM,VK3RWU 7 - Mt Wi,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RWU 7 - Mt William,1,
263,0,439.67500,434.67500,5.0000,-RPT,NFM,VK3RZU 7 - Mt Bu,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK3RZU 7 - Mt Buller,1,
264,0,147.15000,147.75000,0.6000,+RPT,NFM,VK4RAG 2 - Sprin,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RAG 2 - Spring Hill,1,
265,0,146.90000,146.30000,0.6000,-RPT,NFM,VK4RAI 2 - The K,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RAI 2 - The Knobby,1,
266,0,147.07500,147.67500,0.6000,+RPT,NFM,VK4RAX 2 - Mt Co,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RAX 2 - Mt Cotton,1,
267,0,147.00000,146.40000,0.6000,-RPT,NFM,VK4RBN 2 - Mt Gl,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RBN 2 - Mt Glorious,1,
